season,seasonLabel,teamId,team,conference,athleteId,athleteSourceId,name,position,games,starts,minutes,points,turnovers,fouls,assists,steals,blocks,offensiveRating,defensiveRating,netRating,PORPAG,usage,assistsTurnoverRatio,offensiveReboundPct,freeThrowRate,effectiveFieldGoalPct,trueShootingPct,fieldGoals_made,fieldGoals_attempted,fieldGoals_pct,twoPointFieldGoals_made,twoPointFieldGoals_attempted,twoPointFieldGoals_pct,threePointFieldGoals_made,threePointFieldGoals_attempted,threePointFieldGoals_pct,freeThrows_made,freeThrows_attempted,freeThrows_pct,rebounds_offensive,rebounds_defensive,rebounds_total,winShares_offensive,winShares_defensive,winShares_total,winShares_totalPer40
2017,20162017,306,UAlbany,Am. East,51942,4066688,Terrel Martin-Garcia,F,12,0,40,20,5,6,0,1,0,101.3,104.5,-3.2,0.2,25.0,0.0,20.0,30.8,65.4,0.678,8,13,61.5,7,11,63.6,1,2,50.0,3,4,75.0,2,8,10,0.0,0.1,0.1,0.1
2017,20162017,307,UC Davis,Big West,20814,4066923,Michael Henn,F,34,1,447,141,40,71,22,8,3,86.1,102.5,-16.4,-0.1,20.9,0.55,31.5,30.2,47.6,0.494,53,126,42.1,39,90,43.3,14,36,38.9,21,38,55.3,17,37,54,-0.2,0.7,0.5,0.045
2017,20162017,307,UC Davis,Big West,35891,3919349,Joe Mooney,G,16,0,192,37,6,15,9,6,0,80.9,104.1,-23.2,-0.2,14.7,1.5,9.1,12.5,33.3,0.365,13,48,27.1,7,16,43.8,6,32,18.8,5,6,83.3,1,10,11,-0.1,0.3,0.2,0.042
2017,20162017,307,UC Davis,Big West,43418,3919350,Garrison Goode,F,25,4,533,64,23,56,18,16,4,87.1,99.1,-12.0,0.0,9.2,0.78,39.8,62.5,44.6,0.448,25,56,44.6,25,56,44.6,0,0,0.0,14,35,40.0,39,59,98,-0.1,0.9,0.8,0.06
2017,20162017,307,UC Davis,Big West,43420,3919346,Siler Schneider,G,36,2,836,371,84,83,72,18,2,95.1,101.2,-6.1,0.7,27.3,0.86,17.1,33.1,47.3,0.516,125,314,39.8,78,176,44.3,47,138,34.1,74,104,71.2,20,97,117,0.3,1.3,1.6,0.077
2017,20162017,307,UC Davis,Big West,48626,3919347,Chima Moneke,F,36,33,981,526,94,95,29,32,51,103.2,90.7,12.5,1.9,29.1,0.31,27.3,60.4,52.7,0.571,192,364,52.7,192,364,52.7,0,0,0.0,142,220,64.5,93,248,341,1.5,2.5,4.0,0.163
2017,20162017,307,UC Davis,Big West,48627,4066922,Arell Hennings,G,27,0,224,51,22,17,27,8,0,83.8,102.2,-18.4,-0.1,17.7,1.23,23.5,39.6,38.5,0.452,16,48,33.3,11,29,37.9,5,19,26.3,14,19,73.7,4,13,17,-0.2,0.3,0.1,0.018
2017,20162017,307,UC Davis,Big West,48628,3155517,Michael Onyebalu,G,23,0,84,14,3,10,2,1,0,92.2,103.6,-11.4,0.0,10.3,0.67,11.1,33.3,50.0,0.509,5,12,41.7,3,4,75.0,2,8,25.0,2,4,50.0,1,8,9,0.0,0.1,0.1,0.048
2017,20162017,307,UC Davis,Big West,52017,57440,J.T. Adenrele,F,34,33,690,192,46,100,17,29,25,95.8,94.4,1.4,0.4,16.9,0.37,33.3,40.5,49.7,0.533,76,153,49.7,76,153,49.7,0,0,0.0,40,62,64.5,59,118,177,0.2,1.5,1.7,0.099
2017,20162017,307,UC Davis,Big West,52018,3919345,Lawrence White,G,36,35,983,277,55,92,55,36,26,98.2,98.2,0.0,0.7,16.8,1.0,17.8,40.7,48.7,0.52,98,226,43.4,74,152,48.7,24,74,32.4,57,92,62.0,23,106,129,0.5,1.8,2.3,0.094
2017,20162017,307,UC Davis,Big West,52019,66678,Brynton Lemar,G,36,36,1189,581,64,74,95,28,4,114.2,102.5,11.7,3.5,25.0,1.48,18.3,42.8,50.7,0.566,179,432,41.4,99,224,44.2,80,208,38.5,143,185,77.3,22,98,120,2.9,1.7,4.6,0.155
2017,20162017,307,UC Davis,Big West,52020,61293,Darius Graham,G,36,36,1040,261,67,68,113,19,1,101.6,104.7,-3.1,1.0,15.3,1.69,16.9,26.1,49.8,0.537,87,218,39.9,44,103,42.7,43,115,37.4,44,57,77.2,11,54,65,0.7,1.3,2.0,0.077
2017,20162017,307,UC Davis,Big West,52021,67141,Georgi Funtarov,F,13,0,76,10,3,7,2,1,2,77.4,104.8,-27.4,-0.1,11.0,0.67,38.5,54.5,36.4,0.367,4,11,36.4,4,6,66.7,0,5,0.0,2,6,33.3,5,8,13,-0.1,0.1,0.0,0.0
2017,20162017,308,UC Irvine,Big West,31858,4066937,Brad Greene,C,35,0,310,94,26,76,9,6,17,101.2,93.4,7.8,0.3,17.6,0.35,33.0,40.9,59.1,0.603,39,66,59.1,39,66,59.1,0,0,0.0,16,27,59.3,35,71,106,0.3,0.7,1.0,0.129
2017,20162017,308,UC Irvine,Big West,36576,4066936,Tommy Rutherford,F,36,0,641,222,42,85,15,7,32,111.9,98.8,13.1,1.2,18.0,0.36,38.1,48.3,59.9,0.623,88,147,59.9,88,147,59.9,0,0,0.0,46,71,64.8,72,117,189,1.2,1.2,2.4,0.15
2017,20162017,308,UC Irvine,Big West,36577,4066932,John Edgar Jr.,F,34,0,268,73,15,34,8,4,0,98.1,105.6,-7.5,0.2,16.5,0.53,32.6,13.6,50.8,0.522,29,66,43.9,20,34,58.8,9,32,28.1,6,9,66.7,15,31,46,0.1,0.3,0.4,0.06
2017,20162017,308,UC Irvine,Big West,36578,4066934,Eyassu Worku,G,36,0,731,259,74,44,67,25,3,92.1,102.3,-10.2,0.3,24.2,0.91,23.2,30.0,44.8,0.491,93,233,39.9,70,164,42.7,23,69,33.3,50,70,71.4,26,86,112,0.0,1.1,1.1,0.06
2017,20162017,308,UC Irvine,Big West,36579,4066933,Evan Leonard,G,31,0,381,111,20,54,18,12,1,95.5,104.4,-8.9,0.3,19.2,0.9,19.1,27.1,40.2,0.463,34,107,31.8,16,43,37.2,18,64,28.1,25,29,86.2,9,38,47,0.1,0.5,0.6,0.063
2017,20162017,308,UC Irvine,Big West,36709,3946957,Max Hazzard,G,36,17,560,178,35,56,48,15,1,99.8,104.7,-4.9,0.6,19.9,1.37,15.0,27.7,47.5,0.499,63,159,39.6,38,77,49.4,25,82,30.5,27,44,61.4,9,51,60,0.4,0.7,1.1,0.079
2017,20162017,308,UC Irvine,Big West,43380,3148950,Jonathan Galloway,F,36,35,910,160,35,96,21,4,40,104.9,99.9,5.0,0.8,11.2,0.6,36.6,64.0,43.2,0.499,54,125,43.2,54,125,43.2,0,0,0.0,52,80,65.0,100,173,273,0.7,1.5,2.2,0.097
2017,20162017,308,UC Irvine,Big West,43383,3946960,Darrian Traylor,G,20,0,67,29,3,6,7,0,0,131.8,101.7,30.1,0.5,19.0,2.33,14.3,36.8,65.8,0.657,9,19,47.4,2,3,66.7,7,16,43.8,4,7,57.1,2,12,14,0.2,0.1,0.3,0.179
2017,20162017,308,UC Irvine,Big West,43385,3148951,Spencer Rivers,G,34,0,317,70,23,32,29,8,1,86.8,104.0,-17.2,0.0,16.8,1.26,8.6,17.6,42.6,0.439,25,74,33.8,12,30,40.0,13,44,29.5,7,13,53.8,3,32,35,-0.1,0.4,0.3,0.038
2017,20162017,308,UC Irvine,Big West,47554,3946959,Brandon Smith,F,36,35,770,112,35,92,30,27,23,82.9,99.7,-16.8,-0.2,11.5,0.86,15.8,31.4,38.6,0.417,38,118,32.2,23,71,32.4,15,47,31.9,21,37,56.8,18,96,114,-0.4,1.3,0.9,0.047
2017,20162017,308,UC Irvine,Big West,52831,67145,Ioannis Dimakopoulos,C,36,35,746,393,54,82,41,9,31,109.6,100.9,8.7,2.0,27.7,0.76,23.6,27.5,54.9,0.575,157,305,51.5,136,245,55.5,21,60,35.0,58,84,69.0,35,113,148,1.8,1.2,3.0,0.161
2017,20162017,308,UC Irvine,Big West,52832,67143,Jaron Martin,G,36,35,1082,508,62,49,113,29,1,115.1,105.5,9.6,3.3,24.9,1.82,13.6,16.4,53.3,0.561,185,422,43.8,105,227,46.3,80,195,41.0,58,69,84.1,14,89,103,3.0,1.3,4.3,0.159
2017,20162017,308,UC Irvine,Big West,52834,67144,Luke Nelson,G,18,18,468,305,47,42,54,30,4,114.8,87.4,27.4,3.8,33.1,1.15,6.8,32.1,57.9,0.605,101,221,45.7,47,96,49.0,54,125,43.2,49,71,69.0,4,55,59,1.6,1.3,2.9,0.248
2017,20162017,309,UC Riverside,Big West,36365,4066949,Dikymbe Martin,G,28,17,756,263,48,55,74,39,3,101.2,104.5,-3.3,1.2,20.3,1.54,19.4,12.7,50.4,0.528,105,236,44.5,77,165,46.7,28,71,39.4,25,30,83.3,12,50,62,0.7,1.0,1.7,0.09
2017,20162017,309,UC Riverside,Big West,43242,3946970,Menno Dijkstra,C,28,1,456,173,19,52,11,16,18,118.9,103.1,15.8,1.4,17.5,0.58,44.9,19.2,62.0,0.638,70,125,56.0,55,92,59.8,15,33,45.5,18,24,75.0,35,43,78,1.0,0.6,1.6,0.14
2017,20162017,309,UC Riverside,Big West,43243,3946964,Eric Rwahwire,G,6,0,49,11,4,5,1,0,0,66.2,108.1,-41.9,-0.6,19.2,0.25,25.0,13.3,33.3,0.346,4,15,26.7,2,6,33.3,2,9,22.2,1,2,50.0,3,9,12,-0.1,0.0,-0.1,-0.082
2017,20162017,309,UC Riverside,Big West,43247,3946963,DJ Sylvester,G,2,0,26,1,3,6,2,1,0,30.5,89.3,-58.8,-2.5,20.6,0.67,75.0,25.0,0.0,0.056,0,8,0.0,0,3,0.0,0,5,0.0,1,2,50.0,3,1,4,-0.2,0.1,-0.1,-0.154
2017,20162017,309,UC Riverside,Big West,47767,4066948,Brandon Rosser,F,28,16,569,150,41,95,21,4,16,84.7,105.8,-21.1,-0.2,18.5,0.51,28.7,35.7,42.5,0.463,54,140,38.6,43,89,48.3,11,51,21.6,31,50,62.0,29,72,101,-0.4,0.7,0.3,0.021
2017,20162017,309,UC Riverside,Big West,47768,3152097,Alex Larsson,F,28,27,544,173,42,80,9,3,12,93.5,106.2,-12.7,0.3,19.1,0.21,37.7,40.0,51.9,0.545,70,135,51.9,70,135,51.9,0,0,0.0,33,54,61.1,43,71,114,0.1,0.6,0.7,0.051
2017,20162017,309,UC Riverside,Big West,47769,66326,Chance Murray,G,23,19,718,235,48,45,60,30,4,90.2,101.5,-11.3,0.2,21.9,1.25,7.5,35.4,41.5,0.456,83,223,37.2,64,148,43.2,19,75,25.3,50,79,63.3,9,111,120,-0.1,1.1,1.0,0.056
2017,20162017,309,UC Riverside,Big West,47770,4066950,James Jackson,F,24,8,282,49,21,30,11,5,4,80.0,104.2,-24.2,-0.2,13.5,0.52,32.1,25.5,44.7,0.469,19,47,40.4,15,37,40.5,4,10,40.0,7,12,58.3,18,38,56,-0.2,0.4,0.2,0.028
2017,20162017,309,UC Riverside,Big West,47771,3151391,Idy Diallo,C,1,0,1,0,0,0,0,0,0,,97.4,,,0.0,,0.0,,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,,0.0,,
2017,20162017,309,UC Riverside,Big West,47773,3946966,Secean Johnson,F,26,24,792,312,61,86,40,32,10,94.9,102.8,-7.9,0.8,24.8,0.66,26.2,57.3,39.9,0.492,90,253,35.6,68,180,37.8,22,73,30.1,110,145,75.9,39,110,149,0.3,1.1,1.4,0.071
2017,20162017,309,UC Riverside,Big West,47778,3946968,Koh Flippin,G,19,5,193,70,7,24,12,7,2,121.1,106.7,14.4,0.9,17.1,1.71,19.0,36.7,57.1,0.615,20,49,40.8,4,12,33.3,16,37,43.2,14,18,77.8,4,17,21,0.5,0.2,0.7,0.145
2017,20162017,309,UC Riverside,Big West,47779,3946967,Malik Thames,G,20,10,587,165,34,36,40,25,2,91.3,100.7,-9.4,0.3,18.4,1.18,11.0,25.3,42.4,0.47,54,158,34.2,28,80,35.0,26,78,33.3,31,40,77.5,8,65,73,0.0,1.0,1.0,0.068
2017,20162017,309,UC Riverside,Big West,47780,3946962,Gentrey Thomas,G,26,13,652,212,47,40,38,23,8,88.9,102.6,-13.7,0.1,20.9,0.81,16.3,12.1,47.6,0.486,87,207,42.0,64,127,50.4,23,80,28.8,15,25,60.0,14,72,86,-0.2,0.9,0.7,0.043
2017,20162017,311,UC Santa Barbara,Big West,32224,4066959,Christian Terrell,G,27,17,496,64,29,43,33,16,3,65.8,113.9,-48.1,-0.9,14.1,1.14,25.3,21.6,28.4,0.301,26,97,26.8,23,63,36.5,3,34,8.8,9,21,42.9,20,59,79,-1.0,0.2,-0.8,-0.065
2017,20162017,311,UC Santa Barbara,Big West,37107,4066958,Max Heidegger,G,26,3,532,197,40,35,36,8,0,83.0,113.3,-30.3,-0.5,28.0,0.9,16.7,46.8,31.0,0.398,55,205,26.8,38,122,31.1,17,83,20.5,70,96,72.9,9,45,54,-0.6,0.2,-0.4,-0.03
2017,20162017,311,UC Santa Barbara,Big West,37109,4066962,Andrew Pickles,F,3,0,10,2,1,1,0,0,0,,116.9,,,9.7,0.0,33.3,,,1.136,0,0,0.0,0,0,0.0,0,0,0.0,2,2,100.0,1,2,3,,0.0,,
2017,20162017,311,UC Santa Barbara,Big West,41122,3906816,Tyler Jackson,C,11,0,76,21,8,17,0,2,2,83.8,100.0,-16.2,-0.1,18.5,0.0,34.6,40.0,60.0,0.595,9,15,60.0,9,15,60.0,0,0,0.0,3,6,50.0,9,17,26,-0.1,0.1,0.0,0.0
2017,20162017,311,UC Santa Barbara,Big West,43362,3906813,Jarriesse Blackmon,F,18,8,265,74,14,27,11,7,10,92.8,110.3,-17.5,0.2,18.1,0.79,49.1,38.8,48.5,0.472,32,67,47.8,31,64,48.4,1,3,33.3,9,26,34.6,28,29,57,0.0,0.2,0.2,0.03
2017,20162017,311,UC Santa Barbara,Big West,43364,3137262,Ami Lakoju,F,10,7,169,67,9,26,5,0,6,112.3,127.1,-14.8,1.2,18.1,0.56,42.1,32.7,61.2,0.598,30,49,61.2,30,49,61.2,0,0,0.0,7,16,43.8,24,33,57,0.4,-0.1,0.3,0.071
2017,20162017,311,UC Santa Barbara,Big West,43366,3906815,Maxwell Kupchak,F,26,10,461,80,19,39,13,5,5,82.0,117.3,-35.3,-0.2,13.6,0.68,33.7,29.7,33.0,0.389,30,91,33.0,30,86,34.9,0,5,0.0,20,27,74.1,28,55,83,-0.3,0.0,-0.3,-0.026
2017,20162017,311,UC Santa Barbara,Big West,45068,4066960,Felix White,F,6,0,25,0,2,5,0,0,1,8.6,144.4,-135.8,-0.3,5.6,0.0,20.0,0.0,0.0,0.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0.0,1,4,5,-0.1,-0.1,-0.2,-0.32
2017,20162017,311,UC Santa Barbara,Big West,47987,4066957,Jalen Canty,F,10,10,264,102,14,29,15,4,6,108.0,128.4,-20.4,1.7,19.2,1.07,44.3,46.2,55.1,0.543,43,78,55.1,43,78,55.1,0,0,0.0,16,36,44.4,31,39,70,0.5,-0.3,0.2,0.03
2017,20162017,311,UC Santa Barbara,Big West,47989,3137259,Gabe Vincent,G,20,20,639,295,31,56,47,16,2,104.1,119.3,-15.2,2.2,26.0,1.52,24.3,22.8,44.7,0.486,98,276,35.5,47,121,38.8,51,155,32.9,48,63,76.2,18,56,74,1.0,-0.1,0.9,0.056
2017,20162017,311,UC Santa Barbara,Big West,47990,67153,Alex Hart,F,28,20,646,213,32,76,14,9,18,98.9,112.9,-14.0,0.8,19.8,0.44,40.8,45.6,45.6,0.493,82,180,45.6,82,167,49.1,0,13,0.0,49,82,59.8,71,103,174,0.5,0.3,0.8,0.05
2017,20162017,311,UC Santa Barbara,Big West,47991,4066956,Clifton Powell Jr.,G,28,15,536,170,42,54,37,15,2,82.4,116.3,-33.9,-0.4,23.3,0.88,29.9,19.5,40.8,0.423,66,185,35.7,47,132,35.6,19,53,35.8,19,36,52.8,20,47,67,-0.6,0.1,-0.5,-0.037
2017,20162017,311,UC Santa Barbara,Big West,47992,3137263,Sam Walters,G,18,0,133,31,4,5,7,2,1,113.9,126.8,-12.9,0.4,11.7,1.75,0.0,8.0,58.0,0.599,10,25,40.0,1,3,33.3,9,22,40.9,2,2,100.0,0,5,5,0.2,-0.1,0.1,0.03
2017,20162017,311,UC Santa Barbara,Big West,47994,3137265,J.D. Slajchert,F,22,2,339,92,19,29,8,3,0,88.9,116.2,-27.3,0.0,18.8,0.42,40.2,23.7,40.9,0.448,38,93,40.9,38,93,40.9,0,0,0.0,16,22,72.7,35,52,87,-0.1,0.1,0.0,0.0
2017,20162017,311,UC Santa Barbara,Big West,47996,3137260,Tide Osifeso,G,19,0,129,33,4,7,11,0,0,88.3,116.6,-28.3,0.0,19.4,2.75,14.3,9.5,35.7,0.377,11,42,26.2,3,11,27.3,8,31,25.8,3,4,75.0,2,12,14,0.0,0.0,0.0,0.0
2017,20162017,311,UC Santa Barbara,Big West,47997,67150,Eric Childress,G,28,28,905,260,69,53,101,61,3,94.0,111.0,-17.0,0.6,19.0,1.46,23.9,15.8,46.6,0.492,92,247,37.2,46,115,40.0,46,132,34.8,30,39,76.9,22,70,92,0.2,0.6,0.8,0.035
2017,20162017,312,UCF,American,41975,3904625,Tacko Fall,C,36,36,947,391,90,90,20,9,94,108.2,84.9,23.3,1.8,21.0,0.22,37.6,50.6,71.5,0.68,168,235,71.5,168,234,71.8,0,1,0.0,55,119,46.2,129,214,343,1.5,2.9,4.4,0.186
2017,20162017,312,UCF,American,41977,3132062,B.J. Taylor,G,29,28,1056,504,64,60,101,32,1,110.5,95.4,15.1,3.6,26.9,1.58,9.5,43.9,47.4,0.529,165,399,41.4,117,258,45.3,48,141,34.0,126,175,72.0,11,105,116,2.4,2.2,4.6,0.174
2017,20162017,312,UCF,American,41978,3904623,Chad Brown,F,36,1,472,153,31,75,6,8,26,104.7,89.9,14.8,0.7,18.8,0.19,40.9,114.3,48.4,0.559,44,91,48.4,44,91,48.4,0,0,0.0,65,104,62.5,52,75,127,0.5,1.2,1.7,0.144
2017,20162017,312,UCF,American,41981,4076550,Anthony Catotti,G,4,0,6,2,0,0,0,0,0,200.0,92.8,107.2,0.2,8.2,,0.0,0.0,100.0,1.0,1,1,100.0,1,1,100.0,0,0,0.0,0,0,0.0,0,1,1,0.0,0.0,0.0,0.0
2017,20162017,312,UCF,American,47273,66271,A.J. Davis,F,31,29,1012,257,73,84,74,27,10,94.5,92.7,1.8,0.6,17.9,1.01,19.7,58.7,40.1,0.479,77,213,36.2,60,149,40.3,17,64,26.6,86,125,68.8,43,175,218,0.2,2.4,2.6,0.103
2017,20162017,312,UCF,American,47275,4081582,Tate Morse,G,3,0,4,0,0,0,1,0,0,36.4,105.5,-69.1,-0.3,26.4,,,0.0,0.0,0.0,0,2,0.0,0,0,0.0,0,2,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0
2017,20162017,312,UCF,American,47276,4066488,Brock Stephenson,G,12,0,17,0,0,1,0,0,0,8.9,90.0,-81.1,-0.3,17.9,,50.0,0.0,0.0,0.0,0,6,0.0,0,1,0.0,0,5,0.0,0,0,0.0,1,1,2,-0.1,0.0,-0.1,-0.235
2017,20162017,312,UCF,American,47277,3132066,Djordjije Mumin,G,27,0,193,38,10,17,2,4,0,85.2,95.5,-10.3,0.0,13.9,0.2,17.9,5.0,46.3,0.465,13,40,32.5,2,7,28.6,11,33,33.3,1,2,50.0,5,23,28,-0.1,0.4,0.3,0.062
2017,20162017,312,UCF,American,47278,66895,Nathan Laing,G,33,5,346,25,33,32,24,6,0,52.1,97.4,-45.3,-0.7,12.0,0.73,19.2,47.4,17.1,0.272,6,38,15.8,5,18,27.8,1,20,5.0,12,18,66.7,5,21,26,-0.8,0.7,-0.1,-0.012
2017,20162017,312,UCF,American,53547,61496,Nick Banyard,F,36,22,1021,224,73,74,59,17,9,94.3,92.9,1.4,0.4,14.6,0.81,21.8,25.5,52.1,0.536,82,188,43.6,50,120,41.7,32,68,47.1,28,48,58.3,47,169,216,0.2,2.4,2.6,0.102
2017,20162017,312,UCF,American,53548,3904622,Tanksley Efianayi,G,34,23,836,278,61,51,44,16,4,97.8,95.5,2.3,0.8,20.9,0.72,22.9,40.4,45.7,0.513,91,230,39.6,63,144,43.8,28,86,32.6,68,93,73.1,27,91,118,0.5,1.8,2.3,0.11
2017,20162017,312,UCF,American,53549,61357,Matt Williams Jr.,G,36,36,1315,542,65,64,69,25,1,112.2,96.3,15.9,3.2,22.2,1.06,10.4,16.3,53.0,0.556,178,455,39.1,52,127,40.9,126,328,38.4,60,74,81.1,16,138,154,2.5,2.7,5.2,0.158
2017,20162017,313,UCLA,Pac-12,37122,4066423,Armani Dodson,G,1,0,2,2,0,0,0,0,0,213.7,98.2,115.5,0.9,22.7,,100.0,0.0,100.0,1.0,1,1,100.0,1,1,100.0,0,0,0.0,0,0,0.0,1,0,1,0.0,0.0,0.0,0.0
2017,20162017,313,UCLA,Pac-12,37123,4066422,Isaac Wulff,G,5,0,10,5,0,1,0,0,0,178.0,103.8,74.2,0.4,13.7,,50.0,100.0,100.0,0.868,2,2,100.0,2,2,100.0,0,0,0.0,1,2,50.0,1,1,2,0.0,0.0,0.0,0.0
2017,20162017,313,UCLA,Pac-12,46134,3155534,Gyorgy Goloman,F,35,5,401,130,23,69,23,21,29,112.7,97.6,15.1,0.7,15.6,1.0,30.6,35.5,58.6,0.605,54,93,58.1,53,83,63.9,1,10,10.0,21,33,63.6,26,59,85,0.6,0.8,1.4,0.14
2017,20162017,313,UCLA,Pac-12,46135,3155536,Thomas Welsh,C,32,32,802,345,14,81,32,11,43,132.6,98.7,33.9,3.2,17.6,2.29,25.3,18.2,58.7,0.619,151,258,58.5,150,257,58.4,1,1,100.0,42,47,89.4,70,207,277,2.5,1.5,4.0,0.2
2017,20162017,313,UCLA,Pac-12,46136,3922230,Aaron Holiday,G,36,0,949,441,87,81,158,39,6,115.4,104.5,10.9,2.7,22.5,1.82,11.7,35.9,57.1,0.616,150,309,48.5,97,180,53.9,53,129,41.1,88,111,79.3,12,91,103,2.4,1.2,3.6,0.152
2017,20162017,313,UCLA,Pac-12,46137,3922232,Ikenna Okwarabizie,C,12,0,31,2,3,4,0,1,0,36.4,94.0,-57.6,-0.3,11.5,0.0,14.3,300.0,0.0,0.216,0,2,0.0,0,2,0.0,0,0,0.0,2,6,33.3,1,6,7,-0.1,0.1,0.0,0.0
2017,20162017,313,UCLA,Pac-12,46139,3155537,Alec Wulff,G,13,0,24,6,0,2,1,1,0,115.4,99.6,15.8,0.1,11.9,,0.0,0.0,50.0,0.5,2,6,33.3,0,0,0.0,2,6,33.3,0,0,0.0,0,1,1,0.0,0.0,0.0,0.0
2017,20162017,313,UCLA,Pac-12,51220,4066425,T.J. Leaf,F,35,35,1048,569,52,89,85,22,39,130.1,100.9,29.2,4.6,22.0,1.63,27.2,27.8,65.2,0.665,235,381,61.7,208,323,64.4,27,58,46.6,72,106,67.9,78,209,287,3.9,1.7,5.6,0.214
2017,20162017,313,UCLA,Pac-12,51221,4066421,Lonzo Ball,G,36,36,1262,524,89,65,274,66,28,131.4,100.3,31.1,4.5,18.1,3.08,15.3,28.6,66.8,0.679,189,343,55.1,109,149,73.2,80,194,41.2,66,98,67.3,33,183,216,4.6,2.1,6.7,0.212
2017,20162017,313,UCLA,Pac-12,51222,67809,Isaac Hamilton,G,36,36,1080,507,71,63,99,25,6,109.4,107.1,2.3,2.5,23.2,1.39,23.4,13.4,54.0,0.562,193,426,45.3,119,224,53.1,74,202,36.6,47,57,82.5,30,98,128,1.9,1.1,3.0,0.111
2017,20162017,313,UCLA,Pac-12,51223,66222,Bryce Alford,G,36,36,1189,558,35,51,92,19,5,129.8,109.2,20.6,4.4,19.1,2.63,12.4,30.2,59.7,0.636,173,387,44.7,57,117,48.7,116,270,43.0,96,117,82.1,11,78,89,3.7,1.0,4.7,0.158
2017,20162017,313,UCLA,Pac-12,51224,3166106,Jerrold Smith,G,13,0,25,7,2,5,1,2,0,59.9,96.1,-36.2,-0.2,26.4,0.5,,18.2,27.3,0.295,3,11,27.3,3,9,33.3,0,2,0.0,1,2,50.0,0,0,0,-0.1,0.1,0.0,0.0
2017,20162017,313,UCLA,Pac-12,51225,4066424,Ike Anigbogu,F,29,0,377,137,24,72,6,5,35,106.3,98.5,7.8,0.7,18.5,0.25,35.0,42.6,56.4,0.571,57,101,56.4,57,101,56.4,0,0,0.0,23,43,53.5,41,76,117,0.5,0.7,1.2,0.127
2017,20162017,314,UConn,American,26324,4066442,Vance Jackson,F,31,20,802,255,39,73,43,10,4,110.0,106.6,3.4,1.6,17.7,1.1,18.8,36.8,54.7,0.577,79,190,41.6,29,67,43.3,50,123,40.7,47,70,67.1,22,95,117,1.2,0.9,2.1,0.105
2017,20162017,314,UConn,American,32429,4066440,Juwan Durham,F,28,0,232,45,7,27,7,3,9,103.0,105.9,-2.9,0.2,12.2,1.0,41.9,19.5,51.2,0.505,20,41,48.8,18,39,46.2,2,2,100.0,3,8,37.5,18,25,43,0.2,0.3,0.5,0.086
2017,20162017,314,UConn,American,32716,4066441,Alterique Gilbert,G,3,2,87,31,4,2,6,7,0,114.4,94.7,19.7,2.3,18.3,1.5,10.0,45.5,54.5,0.587,11,22,50.0,9,13,69.2,2,9,22.2,7,10,70.0,1,9,10,0.2,0.2,0.4,0.184
2017,20162017,314,UConn,American,34820,3934623,Steven Enoch,C,29,3,352,98,32,54,4,7,16,82.6,103.2,-20.6,-0.2,20.8,0.13,39.4,53.0,41.0,0.479,34,83,41.0,34,82,41.5,0,1,0.0,30,44,68.2,26,40,66,-0.3,0.5,0.2,0.023
2017,20162017,314,UConn,American,37533,4066443,Christian Vital,G,30,10,848,268,41,79,51,34,5,104.2,104.4,-0.2,1.4,19.1,1.24,18.0,26.0,50.2,0.53,89,227,39.2,39,91,42.9,50,136,36.8,40,59,67.8,18,82,100,0.9,1.1,2.0,0.094
2017,20162017,314,UConn,American,37534,4076548,Temi Aiyegbusi,G,5,0,7,0,0,0,1,0,0,40.0,105.1,-65.1,-0.2,15.8,,,0.0,0.0,0.0,0,2,0.0,0,0,0.0,0,2,0.0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0
2017,20162017,314,UConn,American,43855,3934622,Jalen Adams,G,31,31,1100,453,95,65,189,34,6,106.6,105.2,1.4,2.8,26.0,1.99,17.4,23.4,48.6,0.528,171,389,44.0,135,289,46.7,36,100,36.0,75,91,82.4,23,109,132,2.1,1.3,3.4,0.124
2017,20162017,314,UConn,American,46619,3138209,Terry Larrier,G,4,4,106,54,8,6,7,1,2,106.3,107.6,-1.3,2.1,26.8,0.88,30.0,30.2,53.5,0.554,21,43,48.8,17,30,56.7,4,13,30.8,8,13,61.5,6,14,20,0.2,0.1,0.3,0.113
2017,20162017,314,UConn,American,46621,3162135,Christian Foxen,F,8,0,10,0,0,1,0,0,0,0.0,105.3,-105.3,-0.2,11.1,,0.0,0.0,0.0,0.0,0,2,0.0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0.0,0.0,0.0,0.0
2017,20162017,314,UConn,American,46623,3951372,Mike Noyes,G,9,0,16,2,0,0,0,0,0,123.2,114.5,8.7,0.1,6.8,,100.0,0.0,50.0,0.5,1,2,50.0,1,1,100.0,0,1,0.0,0,0,0.0,1,0,1,0.0,0.0,0.0,0.0
2017,20162017,314,UConn,American,51238,66680,Kentan Facey,F,32,27,907,261,48,79,20,7,37,102.5,102.8,-0.3,1.2,17.6,0.42,34.1,47.5,48.0,0.534,97,202,48.0,97,200,48.5,0,2,0.0,67,96,69.8,76,147,223,0.8,1.3,2.1,0.093
